Horizont number: 0; Number of points: 0----------------------------------------
Horizont number: 1; Number of points: 2820----------------------------------------
0.238602;0.119302;-0.944354
0.238602;0.119302;-0.944354
0.238602;0.119402;-0.94437
0.238602;0.119402;-0.94437
0.238602;0.119402;-0.94437
0.238602;0.119502;-0.944386
0.238602;0.119502;-0.944386
0.238602;0.119502;-0.944386
0.238602;0.119602;-0.944402
0.238602;0.119602;-0.944402
0.238602;0.119602;-0.944402
0.238602;0.119702;-0.944418
0.238602;0.119702;-0.944418
0.238602;0.119702;-0.944418
0.238602;0.119802;-0.944434
0.238602;0.119802;-0.944434
0.238602;0.119802;-0.944434
0.238602;0.119902;-0.94445
0.238602;0.119902;-0.94445
0.238602;0.119902;-0.94445
0.238602;0.120002;-0.944466
0.238602;0.120002;-0.944466
0.238602;0.120002;-0.944466
0.238602;0.120102;-0.944482
0.238602;0.120102;-0.944482
0.238602;0.120102;-0.944482
0.238602;0.120202;-0.944498
0.238602;0.120202;-0.944498
0.238602;0.120202;-0.944498
0.238602;0.120302;-0.944514
0.238602;0.120302;-0.944514
0.238602;0.120302;-0.944514
0.238602;0.120402;-0.94453
0.238602;0.120402;-0.94453
0.238602;0.120402;-0.94453
0.238602;0.120502;-0.944546
0.238602;0.120502;-0.944546
0.238602;0.120502;-0.944546
0.238602;0.120602;-0.944562
0.238602;0.120602;-0.944562
0.238602;0.120602;-0.944562
0.238602;0.120702;-0.944578
0.238602;0.120702;-0.944578
0.238602;0.120702;-0.944578
0.238602;0.120802;-0.944404
0.238602;0.120802;-0.944404
0.238602;0.120802;-0.944404
0.238602;0.120902;-0.944423
0.238602;0.120902;-0.944423
0.238602;0.120902;-0.944423
0.238602;0.121002;-0.944443
0.238602;0.121002;-0.944443
0.238602;0.121002;-0.944443
0.238602;0.121102;-0.944634
0.238602;0.121102;-0.944634
0.238602;0.121102;-0.944634
0.238602;0.121202;-0.944649
0.238602;0.121202;-0.944649
0.238602;0.121202;-0.944649
0.238602;0.121302;-0.944665
0.238602;0.121302;-0.944665
0.238602;0.121302;-0.944665
0.238602;0.121402;-0.94468
0.238602;0.121402;-0.94468
0.238602;0.121402;-0.94468
0.238602;0.121502;-0.944696
0.238602;0.121502;-0.944696
0.238602;0.121502;-0.944696
0.238602;0.121602;-0.944707
0.238602;0.121602;-0.944707
0.238602;0.121602;-0.944707
0.238602;0.121702;-0.944722
0.238602;0.121702;-0.944722
0.238602;0.121702;-0.944722
0.238602;0.121802;-0.944738
0.238602;0.121802;-0.944738
0.238602;0.121802;-0.944738
0.238602;0.121902;-0.944754
0.238602;0.121902;-0.944754
0.238602;0.121902;-0.944754
0.238602;0.122002;-0.94477
0.238602;0.122002;-0.94477
0.238602;0.122002;-0.94477
0.238602;0.122102;-0.944786
0.238602;0.122102;-0.944786
0.238602;0.122102;-0.944786
0.238602;0.122202;-0.944802
0.238602;0.122202;-0.944802
0.238602;0.122202;-0.944802
0.238602;0.122302;-0.944817
0.238602;0.122302;-0.944817
0.238602;0.122302;-0.944817
0.238602;0.122402;-0.944833
0.238602;0.122402;-0.944833
0.238602;0.122402;-0.944833
0.238602;0.122502;-0.944849
0.238602;0.122502;-0.944849
0.238602;0.122502;-0.944849
0.238602;0.122602;-0.944865
0.238602;0.122602;-0.944865
0.238602;0.122602;-0.944865
0.238602;0.122702;-0.944881
0.238602;0.122702;-0.944881
0.238602;0.122702;-0.944881
0.238602;0.122802;-0.944897
0.238602;0.122802;-0.944897
0.238602;0.122802;-0.944897
0.238602;0.122902;-0.944912
0.238602;0.122902;-0.944912
0.238602;0.122902;-0.944912
0.238602;0.123002;-0.944928
0.238602;0.123002;-0.944928
0.238602;0.123002;-0.944928
0.238602;0.123102;-0.944944
0.238602;0.123102;-0.944944
0.238602;0.123102;-0.944944
0.238602;0.123202;-0.94496
0.238602;0.123202;-0.94496
0.238602;0.123202;-0.94496
0.238602;0.123302;-0.944976
0.238602;0.123302;-0.944976
0.238602;0.123302;-0.944976
0.238602;0.123402;-0.944992
0.238602;0.123402;-0.944992
0.238602;0.123402;-0.944992
0.238602;0.123502;-0.945008
0.238602;0.123502;-0.945008
0.238602;0.123502;-0.945008
0.238602;0.123602;-0.945023
0.238602;0.123602;-0.945023
0.238602;0.123602;-0.945023
0.238602;0.123702;-0.944645
0.238602;0.123702;-0.944645
0.238602;0.123702;-0.944645
0.238602;0.123802;-0.944666
0.238602;0.123802;-0.944666
0.238602;0.123802;-0.944666
0.238602;0.123902;-0.944686
0.238602;0.123902;-0.944686
0.238602;0.123902;-0.944686
0.238602;0.124002;-0.944707
0.238602;0.124002;-0.944707
0.238602;0.124002;-0.944707
0.238602;0.124102;-0.944727
0.238602;0.124102;-0.944727
0.238602;0.124102;-0.944727
0.238602;0.124202;-0.944748
0.238602;0.124202;-0.944748
0.238602;0.124202;-0.944748
0.238602;0.124302;-0.944768
0.238602;0.124302;-0.944768
0.238602;0.124302;-0.944768
0.238602;0.124402;-0.944978
0.238602;0.124402;-0.944978
0.238602;0.124402;-0.944978
0.238602;0.124502;-0.944997
0.238602;0.124502;-0.944997
0.238602;0.124502;-0.944997
0.238602;0.124602;-0.945016
0.238602;0.124602;-0.945016
0.238602;0.124602;-0.945016
0.238602;0.124702;-0.945034
0.238602;0.124702;-0.945034
0.238602;0.124702;-0.945034
0.238602;0.124802;-0.945053
0.238602;0.124802;-0.945053
0.238602;0.124802;-0.945053
0.238602;0.124902;-0.945072
0.238602;0.124902;-0.945072
0.238602;0.124902;-0.945072
0.238602;0.125002;-0.94509
0.238602;0.125002;-0.94509
0.238602;0.125002;-0.94509
0.238602;0.125102;-0.945109
0.238602;0.125102;-0.945109
0.238602;0.125102;-0.945109
0.238602;0.125202;-0.945128
0.238602;0.125202;-0.945128
0.238602;0.125202;-0.945128
0.238602;0.125302;-0.945147
0.238602;0.125302;-0.945147
0.238602;0.125302;-0.945147
0.238602;0.125402;-0.945165
0.238602;0.125402;-0.945165
0.238602;0.125402;-0.945165
0.238602;0.125502;-0.945184
0.238602;0.125502;-0.945184
0.238602;0.125502;-0.945184
0.238602;0.125602;-0.945203
0.238602;0.125602;-0.945203
0.238602;0.125602;-0.945203
0.238602;0.125702;-0.945221
0.238602;0.125702;-0.945221
0.238602;0.125702;-0.945221
0.238602;0.125802;-0.94524
0.238602;0.125802;-0.94524
0.238602;0.125802;-0.94524
0.238602;0.125902;-0.945259
0.238602;0.125902;-0.945259
0.238602;0.125902;-0.945259
0.238602;0.126002;-0.945278
0.238602;0.126002;-0.945278
0.238602;0.126002;-0.945278
0.238602;0.126102;-0.945296
0.238602;0.126102;-0.945296
0.238602;0.126102;-0.945296
0.238602;0.126202;-0.945315
0.238602;0.126202;-0.945315
0.238602;0.126202;-0.945315
0.238602;0.126302;-0.945334
0.238602;0.126302;-0.945334
0.238602;0.126302;-0.945334
0.238602;0.126402;-0.944987
0.238602;0.126402;-0.944987
0.238602;0.126402;-0.944987
0.238602;0.126502;-0.945009
0.238602;0.126502;-0.945009
0.238602;0.126502;-0.945009
0.238602;0.126602;-0.945032
0.238602;0.126602;-0.945032
0.238602;0.126602;-0.945032
0.238602;0.126702;-0.945055
0.238602;0.126702;-0.945055
0.238602;0.126702;-0.945055
0.238602;0.126802;-0.945078
0.238602;0.126802;-0.945078
0.238602;0.126802;-0.945078
0.238602;0.126902;-0.945101
0.238602;0.126902;-0.945101
0.238602;0.126902;-0.945101
0.238602;0.127002;-0.945123
0.238602;0.127002;-0.945123
0.238602;0.127002;-0.945123
0.238602;0.127102;-0.945146
0.238602;0.127102;-0.945146
0.238602;0.127102;-0.945146
0.238602;0.127202;-0.945169
0.238602;0.127202;-0.945169
0.238602;0.127202;-0.945169
0.238602;0.127302;-0.945192
0.238602;0.127302;-0.945192
0.238602;0.127302;-0.945192
0.238602;0.127402;-0.945215
0.238602;0.127402;-0.945215
0.238602;0.127402;-0.945215
0.238602;0.127502;-0.945237
0.238602;0.127502;-0.945237
0.238602;0.127502;-0.945237
0.238602;0.127602;-0.94526
0.238602;0.127602;-0.94526
0.238602;0.127602;-0.94526
0.238602;0.127702;-0.945283
0.238602;0.127702;-0.945283
0.238602;0.127702;-0.945283
0.238602;0.127802;-0.945306
0.238602;0.127802;-0.945306
0.238602;0.127802;-0.945306
0.238602;0.127902;-0.945328
0.238602;0.127902;-0.945328
0.238602;0.127902;-0.945328
0.238602;0.128002;-0.945473
0.238602;0.128002;-0.945473
0.238602;0.128002;-0.945473
0.238602;0.128102;-0.945494
0.238602;0.128102;-0.945494
0.238602;0.128102;-0.945494
0.238602;0.128202;-0.945516
0.238602;0.128202;-0.945516
0.238602;0.128202;-0.945516
0.238602;0.128302;-0.945537
0.238602;0.128302;-0.945537
0.238602;0.128302;-0.945537
0.238602;0.128402;-0.945558
0.238602;0.128402;-0.945558
0.238602;0.128402;-0.945558
0.238602;0.128502;-0.945579
0.238602;0.128502;-0.945579
0.238602;0.128502;-0.945579
0.238602;0.128602;-0.9456
0.238602;0.128602;-0.9456
0.238602;0.128602;-0.9456
0.238602;0.128702;-0.945621
0.238602;0.128702;-0.945621
0.238602;0.128702;-0.945621
0.238602;0.128802;-0.945643
0.238602;0.128802;-0.945643
0.238602;0.128802;-0.945643
0.238602;0.128902;-0.945664
0.238602;0.128902;-0.945664
0.238602;0.128902;-0.945664
0.238602;0.129002;-0.945579
0.238602;0.129002;-0.945579
0.238602;0.129002;-0.945579
0.238602;0.129102;-0.945602
0.238602;0.129102;-0.945602
0.238602;0.129102;-0.945602
0.238602;0.129202;-0.945625
0.238602;0.129202;-0.945625
0.238602;0.129202;-0.945625
0.238602;0.129302;-0.945648
0.238602;0.129302;-0.945648
0.238602;0.129302;-0.945648
0.238602;0.129402;-0.945671
0.238602;0.129402;-0.945671
0.238602;0.129402;-0.945671
0.238602;0.129502;-0.945693
0.238602;0.129502;-0.945693
0.238602;0.129502;-0.945693
0.238602;0.129602;-0.946141
0.238602;0.129602;-0.946141
0.238602;0.129602;-0.946141
0.238602;0.129702;-0.946159
0.238602;0.129702;-0.946159
0.238602;0.129702;-0.946159
0.238602;0.129802;-0.946177
0.238602;0.129802;-0.946177
0.238602;0.129802;-0.946177
0.238602;0.129902;-0.946195
0.238602;0.129902;-0.946195
0.238602;0.129902;-0.946195
0.238602;0.130002;-0.946213
0.238602;0.130002;-0.946213
0.238602;0.130002;-0.946213
0.238602;0.130102;-0.946232
0.238602;0.130102;-0.946232
0.238602;0.130102;-0.946232
0.238602;0.130202;-0.94625
0.238602;0.130202;-0.94625
0.238602;0.130202;-0.94625
0.238602;0.130302;-0.946268
0.238602;0.130302;-0.946268
0.238602;0.130302;-0.946268
0.238602;0.130402;-0.946286
0.238602;0.130402;-0.946286
0.238602;0.130402;-0.946286
0.238602;0.130502;-0.946304
0.238602;0.130502;-0.946304
0.238602;0.130502;-0.946304
0.238602;0.130602;-0.946323
0.238602;0.130602;-0.946323
0.238602;0.130602;-0.946323
0.238602;0.130702;-0.946341
0.238602;0.130702;-0.946341
0.238602;0.130702;-0.946341
0.238602;0.130802;-0.946359
0.238602;0.130802;-0.946359
0.238602;0.130802;-0.946359
0.238602;0.130902;-0.946377
0.238602;0.130902;-0.946377
0.238602;0.130902;-0.946377
0.238602;0.131002;-0.946396
0.238602;0.131002;-0.946396
0.238602;0.131002;-0.946396
0.238602;0.131102;-0.946414
0.238602;0.131102;-0.946414
0.238602;0.131102;-0.946414
0.238602;0.131202;-0.946623
0.238602;0.131202;-0.946623
0.238602;0.131202;-0.946623
0.238602;0.131302;-0.94664
0.238602;0.131302;-0.94664
0.238602;0.131302;-0.94664
0.238602;0.131402;-0.946656
0.238602;0.131402;-0.946656
0.238602;0.131402;-0.946656
0.238602;0.131502;-0.946672
0.238602;0.131502;-0.946672
0.238602;0.131502;-0.946672
0.238602;0.131602;-0.946723
0.238602;0.131602;-0.946723
0.238602;0.131602;-0.946723
0.238602;0.131702;-0.946738
0.238602;0.131702;-0.946738
0.238602;0.131702;-0.946738
0.238602;0.131802;-0.946752
0.238602;0.131802;-0.946752
0.238602;0.131802;-0.946752
0.238602;0.131902;-0.946767
0.238602;0.131902;-0.946767
0.238602;0.131902;-0.946767
0.238602;0.132002;-0.946781
0.238602;0.132002;-0.946781
0.238602;0.132002;-0.946781
0.238602;0.132102;-0.946796
0.238602;0.132102;-0.946796
0.238602;0.132102;-0.946796
0.238602;0.132202;-0.94681
0.238602;0.132202;-0.94681
0.238602;0.132202;-0.94681
0.238602;0.132302;-0.946825
0.238602;0.132302;-0.946825
0.238602;0.132302;-0.946825
0.238602;0.132402;-0.946839
0.238602;0.132402;-0.946839
0.238602;0.132402;-0.946839
0.238602;0.132502;-0.946854
0.238602;0.132502;-0.946854
0.238602;0.132502;-0.946854
0.238602;0.132602;-0.946868
0.238602;0.132602;-0.946868
0.238602;0.132602;-0.946868
0.238602;0.132702;-0.946883
0.238602;0.132702;-0.946883
0.238602;0.132702;-0.946883
0.238602;0.132802;-0.946897
0.238602;0.132802;-0.946897
0.238602;0.132802;-0.946897
0.238602;0.132902;-0.946912
0.238602;0.132902;-0.946912
0.238602;0.132902;-0.946912
0.238602;0.133002;-0.946926
0.238602;0.133002;-0.946926
0.238602;0.133002;-0.946926
0.238602;0.133102;-0.946941
0.238602;0.133102;-0.946941
0.238602;0.133102;-0.946941
0.238602;0.133202;-0.946955
0.238602;0.133202;-0.946955
0.238602;0.133202;-0.946955
0.238602;0.133302;-0.94697
0.238602;0.133302;-0.94697
0.238602;0.133302;-0.94697
0.238602;0.133402;-0.946984
0.238602;0.133402;-0.946984
0.238602;0.133402;-0.946984
0.238602;0.133502;-0.946999
0.238602;0.133502;-0.946999
0.238602;0.133502;-0.946999
0.238602;0.133602;-0.947013
0.238602;0.133602;-0.947013
0.238602;0.133602;-0.947013
0.238602;0.133702;-0.947028
0.238602;0.133702;-0.947028
0.238602;0.133702;-0.947028
0.238602;0.133802;-0.946494
0.238602;0.133802;-0.946494
0.238602;0.133802;-0.946494
0.238602;0.133902;-0.946518
0.238602;0.133902;-0.946518
0.238602;0.133902;-0.946518
0.238602;0.134002;-0.946543
0.238602;0.134002;-0.946543
0.238602;0.134002;-0.946543
0.238602;0.134102;-0.946568
0.238602;0.134102;-0.946568
0.238602;0.134102;-0.946568
0.238602;0.134202;-0.946402
0.238602;0.134202;-0.946402
0.238602;0.134202;-0.946402
0.238602;0.134302;-0.946428
0.238602;0.134302;-0.946428
0.238602;0.134302;-0.946428
0.238602;0.134402;-0.946454
0.238602;0.134402;-0.946454
0.238602;0.134402;-0.946454
0.238602;0.134502;-0.94648
0.238602;0.134502;-0.94648
0.238602;0.134502;-0.94648
0.238602;0.134602;-0.946506
0.238602;0.134602;-0.946506
0.238602;0.134602;-0.946506
0.238602;0.134702;-0.946532
0.238602;0.134702;-0.946532
0.238602;0.134702;-0.946532
0.238602;0.134802;-0.946388
0.238602;0.134802;-0.946388
0.238602;0.134802;-0.946388
0.238602;0.134902;-0.946413
0.238602;0.134902;-0.946413
0.238602;0.134902;-0.946413
0.238602;0.135002;-0.946437
0.238602;0.135002;-0.946437
0.238602;0.135002;-0.946437
0.238602;0.135102;-0.946462
0.238602;0.135102;-0.946462
0.238602;0.135102;-0.946462
0.238602;0.135202;-0.946486
0.238602;0.135202;-0.946486
0.238602;0.135202;-0.946486
0.238602;0.135302;-0.946511
0.238602;0.135302;-0.946511
0.238602;0.135302;-0.946511
0.238602;0.135402;-0.946536
0.238602;0.135402;-0.946536
0.238602;0.135402;-0.946536
0.238602;0.135502;-0.94656
0.238602;0.135502;-0.94656
0.238602;0.135502;-0.94656
0.238602;0.135602;-0.946585
0.238602;0.135602;-0.946585
0.238602;0.135602;-0.946585
0.238602;0.135702;-0.946609
0.238602;0.135702;-0.946609
0.238602;0.135702;-0.946609
0.238602;0.135802;-0.946634
0.238602;0.135802;-0.946634
0.238602;0.135802;-0.946634
0.238602;0.135902;-0.946658
0.238602;0.135902;-0.946658
0.238602;0.135902;-0.946658
0.238602;0.136002;-0.946683
0.238602;0.136002;-0.946683
0.238602;0.136002;-0.946683
0.238602;0.136102;-0.946707
0.238602;0.136102;-0.946707
0.238602;0.136102;-0.946707
0.238602;0.136202;-0.946732
0.238602;0.136202;-0.946732
0.238602;0.136202;-0.946732
0.238602;0.136302;-0.946757
0.238602;0.136302;-0.946757
0.238602;0.136302;-0.946757
0.238602;0.136402;-0.946781
0.238602;0.136402;-0.946781
0.238602;0.136402;-0.946781
0.238602;0.136502;-0.946806
0.238602;0.136502;-0.946806
0.238602;0.136502;-0.946806
0.238602;0.136602;-0.94683
0.238602;0.136602;-0.94683
0.238602;0.136602;-0.94683
0.238602;0.136702;-0.946855
0.238602;0.136702;-0.946855
0.238602;0.136702;-0.946855
Horizont number: 11; Number of points: 2814----------------------------------------
0.215602;0.0430018;-0.924755
0.215602;0.0430018;-0.924755
0.215602;0.0430018;-0.924755
0.215602;0.0431019;-0.924753
0.215602;0.0431019;-0.924753
0.215602;0.0431019;-0.924753
0.215602;0.0432019;-0.924751
0.215602;0.0432019;-0.924751
0.215602;0.0432019;-0.924751
0.215602;0.0433019;-0.924749
0.215602;0.0433019;-0.924749
0.215602;0.0433019;-0.924749
0.215602;0.0434019;-0.924747
0.215602;0.0434019;-0.924747
0.215602;0.0434019;-0.924747
0.215602;0.0435019;-0.924745
0.215602;0.0435019;-0.924745
0.215602;0.0435019;-0.924745
0.215602;0.0436019;-0.924743
0.215602;0.0436019;-0.924743
0.215602;0.0436019;-0.924743
0.215602;0.0437019;-0.924741
0.215602;0.0437019;-0.924741
0.215602;0.0437019;-0.924741
0.215602;0.0438019;-0.924713
0.215602;0.0438019;-0.924713
0.215602;0.0438019;-0.924713
0.215602;0.0439019;-0.92471
0.215602;0.0439019;-0.92471
0.215602;0.0439019;-0.92471
0.215602;0.0440019;-0.924706
0.215602;0.0440019;-0.924706
0.215602;0.0440019;-0.924706
0.215602;0.0441019;-0.924702
0.215602;0.0441019;-0.924702
0.215602;0.0441019;-0.924702
0.215602;0.0442019;-0.924698
0.215602;0.0442019;-0.924698
0.215602;0.0442019;-0.924698
0.215602;0.0443019;-0.924694
0.215602;0.0443019;-0.924694
0.215602;0.0443019;-0.924694
0.215602;0.0444019;-0.92469
0.215602;0.0444019;-0.92469
0.215602;0.0444019;-0.92469
0.215602;0.0445019;-0.924686
0.215602;0.0445019;-0.924686
0.215602;0.0445019;-0.924686
0.215602;0.0446019;-0.924682
0.215602;0.0446019;-0.924682
0.215602;0.0446019;-0.924682
0.215602;0.0447019;-0.924679
0.215602;0.0447019;-0.924679
0.215602;0.0447019;-0.924679
0.215602;0.0448019;-0.924675
0.215602;0.0448019;-0.924675
0.215602;0.0448019;-0.924675
0.215602;0.0449019;-0.924671
0.215602;0.0449019;-0.924671
0.215602;0.0449019;-0.924671
0.215602;0.0450019;-0.924667
0.215602;0.0450019;-0.924667
0.215602;0.0450019;-0.924667
0.215602;0.0451019;-0.924663
0.215602;0.0451019;-0.924663
0.215602;0.0451019;-0.924663
0.215602;0.0452019;-0.924659
0.215602;0.0452019;-0.924659
0.215602;0.0452019;-0.924659
0.215602;0.0453019;-0.924655
0.215602;0.0453019;-0.924655
0.215602;0.0453019;-0.924655
0.215602;0.0454019;-0.924651
0.215602;0.0454019;-0.924651
0.215602;0.0454019;-0.924651
0.215602;0.0455019;-0.924648
0.215602;0.0455019;-0.924648
0.215602;0.0455019;-0.924648
0.215602;0.0456018;-0.924644
0.215602;0.0456018;-0.924644
0.215602;0.0456018;-0.924644
0.215602;0.0457019;-0.92464
0.215602;0.0457019;-0.92464
0.215602;0.0457019;-0.92464
0.215602;0.0458019;-0.924636
0.215602;0.0458019;-0.924636
0.215602;0.0458019;-0.924636
0.215602;0.0459019;-0.924632
0.215602;0.0459019;-0.924632
0.215602;0.0459019;-0.924632
0.215602;0.0460019;-0.924628
0.215602;0.0460019;-0.924628
0.215602;0.0460019;-0.924628
0.215602;0.0461019;-0.924624
0.215602;0.0461019;-0.924624
0.215602;0.0461019;-0.924624
0.215602;0.0462019;-0.92462
0.215602;0.0462019;-0.92462
0.215602;0.0462019;-0.92462
0.215602;0.0463019;-0.924616
0.215602;0.0463019;-0.924616
0.215602;0.0463019;-0.924616
0.215602;0.0464019;-0.924613
0.215602;0.0464019;-0.924613
0.215602;0.0464019;-0.924613
0.215602;0.0465019;-0.924609
0.215602;0.0465019;-0.924609
0.215602;0.0465019;-0.924609
0.215602;0.0466019;-0.924605
0.215602;0.0466019;-0.924605
0.215602;0.0466019;-0.924605
0.215602;0.0467019;-0.924601
0.215602;0.0467019;-0.924601
0.215602;0.0467019;-0.924601
0.215602;0.0468019;-0.924597
0.215602;0.0468019;-0.924597
0.215602;0.0468019;-0.924597
0.215602;0.0469019;-0.924593
0.215602;0.0469019;-0.924593
0.215602;0.0469019;-0.924593
0.215602;0.0470019;-0.924589
0.215602;0.0470019;-0.924589
0.215602;0.0470019;-0.924589
0.215602;0.0471019;-0.924585
0.215602;0.0471019;-0.924585
0.215602;0.0471019;-0.924585
0.215602;0.0472019;-0.924582
0.215602;0.0472019;-0.924582
0.215602;0.0472019;-0.924582
0.215602;0.0473019;-0.924578
0.215602;0.0473019;-0.924578
0.215602;0.0473019;-0.924578
0.215602;0.0474019;-0.924574
0.215602;0.0474019;-0.924574
0.215602;0.0474019;-0.924574
0.215602;0.0475019;-0.92457
0.215602;0.0475019;-0.92457
0.215602;0.0475019;-0.92457
0.215602;0.0476019;-0.924566
0.215602;0.0476019;-0.924566
0.215602;0.0476019;-0.924566
0.215602;0.0477019;-0.924659
0.215602;0.0477019;-0.924659
0.215602;0.0477019;-0.924659
0.215602;0.0478019;-0.924657
0.215602;0.0478019;-0.924657
0.215602;0.0478019;-0.924657
0.215602;0.0479019;-0.924655
0.215602;0.0479019;-0.924655
0.215602;0.0479019;-0.924655
0.215602;0.0480019;-0.924653
0.215602;0.0480019;-0.924653
0.215602;0.0480019;-0.924653
0.215602;0.0481019;-0.924651
0.215602;0.0481019;-0.924651
0.215602;0.0481019;-0.924651
0.215602;0.0482018;-0.924523
0.215602;0.0482018;-0.924523
0.215602;0.0482018;-0.924523
0.215602;0.0483018;-0.92452
0.215602;0.0483018;-0.92452
0.215602;0.0483018;-0.92452
0.215602;0.0484019;-0.924517
0.215602;0.0484019;-0.924517
0.215602;0.0484019;-0.924517
0.215602;0.0485019;-0.924513
0.215602;0.0485019;-0.924513
0.215602;0.0485019;-0.924513
0.215602;0.0486019;-0.92451
0.215602;0.0486019;-0.92451
0.215602;0.0486019;-0.92451
0.215602;0.0487019;-0.924507
0.215602;0.0487019;-0.924507
0.215602;0.0487019;-0.924507
0.215602;0.0488019;-0.924504
0.215602;0.0488019;-0.924504
0.215602;0.0488019;-0.924504
0.215602;0.0489019;-0.924501
0.215602;0.0489019;-0.924501
0.215602;0.0489019;-0.924501
0.215602;0.0490019;-0.924497
0.215602;0.0490019;-0.924497
0.215602;0.0490019;-0.924497
0.215602;0.0491019;-0.924494
0.215602;0.0491019;-0.924494
0.215602;0.0491019;-0.924494
0.215602;0.0492019;-0.924491
0.215602;0.0492019;-0.924491
0.215602;0.0492019;-0.924491
0.215602;0.0493019;-0.924488
0.215602;0.0493019;-0.924488
0.215602;0.0493019;-0.924488
0.215602;0.0494019;-0.924484
0.215602;0.0494019;-0.924484
0.215602;0.0494019;-0.924484
0.215602;0.0495019;-0.924481
0.215602;0.0495019;-0.924481
0.215602;0.0495019;-0.924481
0.215602;0.0496019;-0.924478
0.215602;0.0496019;-0.924478
0.215602;0.0496019;-0.924478
0.215602;0.0497019;-0.924475
0.215602;0.0497019;-0.924475
0.215602;0.0497019;-0.924475
0.215602;0.0498019;-0.924472
0.215602;0.0498019;-0.924472
0.215602;0.0498019;-0.924472
0.215602;0.0499019;-0.924468
0.215602;0.0499019;-0.924468
0.215602;0.0499019;-0.924468
0.215602;0.0500019;-0.924465
0.215602;0.0500019;-0.924465
0.215602;0.0500019;-0.924465
0.215602;0.0501019;-0.924462
0.215602;0.0501019;-0.924462
0.215602;0.0501019;-0.924462
0.215602;0.0502019;-0.924459
0.215602;0.0502019;-0.924459
0.215602;0.0502019;-0.924459
0.215602;0.0503019;-0.924563
0.215602;0.0503019;-0.924563
0.215602;0.0503019;-0.924563
0.215602;0.0504019;-0.924561
0.215602;0.0504019;-0.924561
0.215602;0.0504019;-0.924561
0.215602;0.0505019;-0.924559
0.215602;0.0505019;-0.924559
0.215602;0.0505019;-0.924559
0.215602;0.0506019;-0.924557
0.215602;0.0506019;-0.924557
0.215602;0.0506019;-0.924557
0.215602;0.0507019;-0.924555
0.215602;0.0507019;-0.924555
0.215602;0.0507019;-0.924555
0.215602;0.0508018;-0.924523
0.215602;0.0508018;-0.924523
0.215602;0.0508018;-0.924523
0.215602;0.0509018;-0.924518
0.215602;0.0509018;-0.924518
0.215602;0.0509018;-0.924518
0.215602;0.0510019;-0.924513
0.215602;0.0510019;-0.924513
0.215602;0.0510019;-0.924513
0.215602;0.0511019;-0.924508
0.215602;0.0511019;-0.924508
0.215602;0.0511019;-0.924508
0.215602;0.0512019;-0.924503
0.215602;0.0512019;-0.924503
0.215602;0.0512019;-0.924503
0.215602;0.0513019;-0.924498
0.215602;0.0513019;-0.924498
0.215602;0.0513019;-0.924498
0.215602;0.0514019;-0.924493
0.215602;0.0514019;-0.924493
0.215602;0.0514019;-0.924493
0.215602;0.0515019;-0.924488
0.215602;0.0515019;-0.924488
0.215602;0.0515019;-0.924488
0.215602;0.0516019;-0.924483
0.215602;0.0516019;-0.924483
0.215602;0.0516019;-0.924483
0.215602;0.0517019;-0.924478
0.215602;0.0517019;-0.924478
0.215602;0.0517019;-0.924478
0.215602;0.0518019;-0.924473
0.215602;0.0518019;-0.924473
0.215602;0.0518019;-0.924473
0.215602;0.0519019;-0.924468
0.215602;0.0519019;-0.924468
0.215602;0.0519019;-0.924468
0.215602;0.0520019;-0.924463
0.215602;0.0520019;-0.924463
0.215602;0.0520019;-0.924463
0.215602;0.0521019;-0.924458
0.215602;0.0521019;-0.924458
0.215602;0.0521019;-0.924458
0.215602;0.0522019;-0.924453
0.215602;0.0522019;-0.924453
0.215602;0.0522019;-0.924453
0.215602;0.0523019;-0.924448
0.215602;0.0523019;-0.924448
0.215602;0.0523019;-0.924448
0.215602;0.0524019;-0.924443
0.215602;0.0524019;-0.924443
0.215602;0.0524019;-0.924443
0.215602;0.0525019;-0.924438
0.215602;0.0525019;-0.924438
0.215602;0.0525019;-0.924438
0.215602;0.0526019;-0.924433
0.215602;0.0526019;-0.924433
0.215602;0.0526019;-0.924433
0.215602;0.0527019;-0.924428
0.215602;0.0527019;-0.924428
0.215602;0.0527019;-0.924428
0.215602;0.0528019;-0.924423
0.215602;0.0528019;-0.924423
0.215602;0.0528019;-0.924423
0.215602;0.0529019;-0.924418
0.215602;0.0529019;-0.924418
0.215602;0.0529019;-0.924418
0.215602;0.0530019;-0.924413
0.215602;0.0530019;-0.924413
0.215602;0.0530019;-0.924413
0.215602;0.0531019;-0.924408
0.215602;0.0531019;-0.924408
0.215602;0.0531019;-0.924408
0.215602;0.0532019;-0.924498
0.215602;0.0532019;-0.924498
0.215602;0.0532019;-0.924498
0.215602;0.0533019;-0.924494
0.215602;0.0533019;-0.924494
0.215602;0.0533019;-0.924494
0.215602;0.0534019;-0.924242
0.215602;0.0534019;-0.924242
0.215602;0.0534019;-0.924242
0.215602;0.0535019;-0.924239
0.215602;0.0535019;-0.924239
0.215602;0.0535019;-0.924239
0.215602;0.0536019;-0.924236
0.215602;0.0536019;-0.924236
0.215602;0.0536019;-0.924236
0.215602;0.0537019;-0.924233
0.215602;0.0537019;-0.924233
0.215602;0.0537019;-0.924233
0.215602;0.0538019;-0.924229
0.215602;0.0538019;-0.924229
