Horizont number: 0; Number of points: 0----------------------------------------
Horizont number: 1; Number of points: 688----------------------------------------
0.240077;-0.0627023;-1.16698
0.240077;-0.0626023;-1.16702
0.240077;-0.0625023;-1.16706
0.240077;-0.0624023;-1.1671
0.240077;-0.0623023;-1.16876
0.240077;-0.0622023;-1.1688
0.240077;-0.0621023;-1.16882
0.240077;-0.0620023;-1.16884
0.240077;-0.0619023;-1.16887
0.240077;-0.0618023;-1.16889
0.240077;-0.0617023;-1.16891
0.240077;-0.0616023;-1.16894
0.240077;-0.0615024;-1.1675
0.240077;-0.0614024;-1.16754
0.240077;-0.0613024;-1.16758
0.240077;-0.0612024;-1.16762
0.240077;-0.0611023;-1.16766
0.240077;-0.0610023;-1.1677
0.240077;-0.0609023;-1.16774
0.240077;-0.0608023;-1.16778
0.240077;-0.0607023;-1.16782
0.240077;-0.0606023;-1.16786
0.240077;-0.0605023;-1.1679
0.240077;-0.0604023;-1.16794
0.240077;-0.0603023;-1.16893
0.240077;-0.0602023;-1.16896
0.240077;-0.0601023;-1.16899
0.240077;-0.0600023;-1.16902
0.240077;-0.0599023;-1.16906
0.240077;-0.0598023;-1.16909
0.240077;-0.0597023;-1.16912
0.240077;-0.0596023;-1.16915
0.240077;-0.0595024;-1.16929
0.240077;-0.0594024;-1.16932
0.240077;-0.0593024;-1.16935
0.240077;-0.0592024;-1.16939
0.240077;-0.0591023;-1.16942
0.240077;-0.0590023;-1.16945
0.240077;-0.0589023;-1.16948
0.240077;-0.0588023;-1.16951
0.240077;-0.0587023;-1.16944
0.240077;-0.0586023;-1.16948
0.240077;-0.0585023;-1.16951
0.240077;-0.0584023;-1.16954
0.240077;-0.0583023;-1.16957
0.240077;-0.0582023;-1.16961
0.240077;-0.0581023;-1.16964
0.240077;-0.0580023;-1.16967
0.240077;-0.0579023;-1.1697
0.240077;-0.0578023;-1.16974
0.240077;-0.0577023;-1.16977
0.240077;-0.0576024;-1.16774
0.240077;-0.0575024;-1.16779
0.240077;-0.0574024;-1.16784
0.240077;-0.0573023;-1.16789
0.240077;-0.0572023;-1.16794
0.240077;-0.0571023;-1.16799
0.240077;-0.0570023;-1.16804
0.240077;-0.0569023;-1.16809
0.240077;-0.0568023;-1.16814
0.240077;-0.0567023;-1.16819
0.240077;-0.0566023;-1.16824
0.240077;-0.0565023;-1.16829
0.240077;-0.0564023;-1.16851
0.240077;-0.0563023;-1.16856
0.240077;-0.0562023;-1.16861
0.240077;-0.0561023;-1.16865
0.240077;-0.0560023;-1.1687
0.240077;-0.0559023;-1.16875
0.240077;-0.0558023;-1.1688
0.240077;-0.0557023;-1.16884
0.240077;-0.0556024;-1.16889
0.240077;-0.0555024;-1.16893
0.240077;-0.0554024;-1.16898
0.240077;-0.0553024;-1.16902
0.240077;-0.0552024;-1.16907
0.240077;-0.0551023;-1.16912
0.240077;-0.0550023;-1.16917
0.240077;-0.0549023;-1.16922
0.240077;-0.0548023;-1.16927
0.240077;-0.0547023;-1.16932
0.240077;-0.0546023;-1.16937
0.240077;-0.0545023;-1.16981
0.240077;-0.0544023;-1.16985
0.240077;-0.0543023;-1.1699
0.240077;-0.0542023;-1.16995
0.240077;-0.0541023;-1.16999
0.240077;-0.0540023;-1.17004
0.240077;-0.0539023;-1.17009
0.240077;-0.0538023;-1.17013
0.240077;-0.0537024;-1.17029
0.240077;-0.0536024;-1.17033
0.240077;-0.0535024;-1.17038
0.240077;-0.0534023;-1.17042
0.240077;-0.0533023;-1.17047
0.240077;-0.0532023;-1.17051
0.240077;-0.0531023;-1.17056
0.240077;-0.0530023;-1.1706
0.240077;-0.0529023;-1.17065
0.240077;-0.0528023;-1.1706
0.240077;-0.0527023;-1.17065
0.240077;-0.0526023;-1.17069
0.240077;-0.0525023;-1.17074
0.240077;-0.0524023;-1.17079
0.240077;-0.0523023;-1.17083
0.240077;-0.0522023;-1.17088
0.240077;-0.0521023;-1.17093
0.240077;-0.0520023;-1.17097
0.240077;-0.0519023;-1.17102
0.240077;-0.0518023;-1.17107
0.240077;-0.0517024;-1.17087
0.240077;-0.0516024;-1.17091
0.240077;-0.0515024;-1.17096
0.240077;-0.0514024;-1.171
0.240077;-0.0513024;-1.17104
0.240077;-0.0512023;-1.17108
0.240077;-0.0511023;-1.17113
0.240077;-0.0510023;-1.17117
0.240077;-0.0509023;-1.17121
0.240077;-0.0508023;-1.17125
0.240077;-0.0507023;-1.17129
0.240077;-0.0506023;-1.17138
0.240077;-0.0505023;-1.17142
0.240077;-0.0504023;-1.17146
0.240077;-0.0503023;-1.1715
0.240077;-0.0502023;-1.17154
0.240077;-0.0501023;-1.17158
0.240077;-0.0500023;-1.17163
0.240077;-0.0499023;-1.17167
0.240077;-0.0498024;-1.17171
0.240077;-0.0497024;-1.1717
0.240077;-0.0496024;-1.17174
0.240077;-0.0495024;-1.17179
0.240077;-0.0494023;-1.17183
0.240077;-0.0493023;-1.17187
0.240077;-0.0492023;-1.17192
0.240077;-0.0491023;-1.17196
0.240077;-0.0490023;-1.172
0.240077;-0.0489023;-1.17205
0.240077;-0.0488023;-1.17209
0.240077;-0.0487023;-1.17213
0.240077;-0.0486023;-1.17213
0.240077;-0.0485023;-1.17218
0.240077;-0.0484023;-1.17223
0.240077;-0.0483023;-1.17228
0.240077;-0.0482023;-1.17232
0.240077;-0.0481023;-1.17237
0.240077;-0.0480023;-1.17242
0.240077;-0.0479023;-1.17246
0.240077;-0.0478024;-1.17262
0.240077;-0.0477024;-1.17266
0.240077;-0.0476024;-1.1727
0.240077;-0.0475024;-1.17275
0.240077;-0.0474023;-1.17279
0.240077;-0.0473023;-1.17284
0.240077;-0.0472023;-1.17288
0.240077;-0.0471023;-1.17292
0.240077;-0.0470023;-1.17288
0.240077;-0.0469023;-1.17293
0.240077;-0.0468023;-1.17298
0.240077;-0.0467023;-1.17302
0.240077;-0.0466023;-1.17307
0.240077;-0.0465023;-1.17312
0.240077;-0.0464023;-1.17316
0.240077;-0.0463023;-1.17321
0.240077;-0.0462023;-1.17326
0.240077;-0.0461023;-1.1733
0.240077;-0.0460023;-1.17335
0.240077;-0.0459023;-1.1734
0.240077;-0.0458024;-1.17307
0.240077;-0.0457024;-1.17311
0.240077;-0.0456024;-1.17315
0.240077;-0.0455023;-1.1732
0.240077;-0.0454023;-1.17324
0.240077;-0.0453023;-1.17329
0.240077;-0.0452023;-1.17333
0.240077;-0.0451023;-1.17337
0.240077;-0.0450023;-1.17342
0.240077;-0.0449023;-1.17346
0.240077;-0.0448023;-1.17351
0.240077;-0.0447023;-1.17357
0.240077;-0.0446023;-1.17362
0.240077;-0.0445023;-1.17366
0.240077;-0.0444023;-1.1737
0.240077;-0.0443023;-1.17374
0.240077;-0.0442023;-1.17379
0.240077;-0.0441023;-1.17383
0.240077;-0.0440023;-1.17387
0.240077;-0.0439024;-1.17377
0.240077;-0.0438024;-1.17382
0.240077;-0.0437024;-1.17387
0.240077;-0.0436024;-1.17391
0.240077;-0.0435023;-1.17396
0.240077;-0.0434023;-1.174
0.240077;-0.0433023;-1.17405
0.240077;-0.0432023;-1.1741
0.240077;-0.0431023;-1.17414
0.240077;-0.0430023;-1.17419
0.240077;-0.0429023;-1.17424
0.240077;-0.0428023;-1.17403
0.240077;-0.0427023;-1.17408
0.240077;-0.0426023;-1.17413
0.240077;-0.0425023;-1.17418
0.240077;-0.0424023;-1.17424
0.240077;-0.0423023;-1.17429
0.240077;-0.0422023;-1.17434
0.240077;-0.0421023;-1.17439
0.240077;-0.0420023;-1.17444
0.240077;-0.0419024;-1.17463
0.240077;-0.0418024;-1.17468
0.240077;-0.0417024;-1.17473
0.240077;-0.0416024;-1.17478
0.240077;-0.0415023;-1.17483
0.240077;-0.0414023;-1.17488
0.240077;-0.0413023;-1.17493
0.240077;-0.0412023;-1.17498
0.240077;-0.0411023;-1.17503
0.240077;-0.0410023;-1.17508
0.240077;-0.0409023;-1.17513
0.240077;-0.0408023;-1.17507
0.240077;-0.0407023;-1.17512
0.240077;-0.0406023;-1.17518
0.240077;-0.0405023;-1.17523
0.240077;-0.0404023;-1.17528
0.240077;-0.0403023;-1.17533
0.240077;-0.0402023;-1.17538
0.240077;-0.0401023;-1.17543
0.240077;-0.0400024;-1.17548
0.240077;-0.0399024;-1.17553
0.240077;-0.0398024;-1.17559
0.240077;-0.0397024;-1.17554
0.240077;-0.0396024;-1.1756
0.240077;-0.0395023;-1.17565
0.240077;-0.0394023;-1.1757
0.240077;-0.0393023;-1.17576
0.240077;-0.0392023;-1.17581
0.240077;-0.0391023;-1.17586
0.240077;-0.0390023;-1.17592
0.240077;-0.0389023;-1.17548
0.240077;-0.0388023;-1.17554
0.240077;-0.0387023;-1.1756
0.240077;-0.0386023;-1.17566
0.240077;-0.0385023;-1.17572
0.240077;-0.0384023;-1.17578
0.240077;-0.0383023;-1.17584
0.240077;-0.0382023;-1.1759
0.240077;-0.0381023;-1.17596
0.240077;-0.0380024;-1.17517
0.240077;-0.0379024;-1.17525
0.240077;-0.0378024;-1.17532
0.240077;-0.0377024;-1.1754
0.240077;-0.0376024;-1.17547
0.240077;-0.0375023;-1.17554
0.240077;-0.0374023;-1.17562
0.240077;-0.0373023;-1.17569
0.240077;-0.0372023;-1.17577
0.240077;-0.0371023;-1.17584
0.240077;-0.0370023;-1.17592
0.240077;-0.0369023;-1.17611
0.240077;-0.0368023;-1.17618
0.240077;-0.0367023;-1.17625
0.240077;-0.0366023;-1.17632
0.240077;-0.0365023;-1.1764
0.240077;-0.0364023;-1.17647
0.240077;-0.0363023;-1.17654
0.240077;-0.0362023;-1.17661
0.240077;-0.0361024;-1.17651
0.240077;-0.0360024;-1.17658
0.240077;-0.0359024;-1.17666
0.240077;-0.0358024;-1.17673
0.240077;-0.0357024;-1.17681
0.240077;-0.0356023;-1.17689
0.240077;-0.0355023;-1.17696
0.240077;-0.0354023;-1.17704
0.240077;-0.0353023;-1.17712
0.240077;-0.0352023;-1.17719
0.240077;-0.0351023;-1.17727
0.240077;-0.0350023;-1.17734
0.240077;-0.0349023;-1.1767
0.240077;-0.0348023;-1.17679
0.240077;-0.0347023;-1.17688
0.240077;-0.0346023;-1.17696
0.240077;-0.0345023;-1.17705
0.240077;-0.0344023;-1.17714
0.240077;-0.0343023;-1.17723
0.240077;-0.0342023;-1.17732
0.240077;-0.0341024;-1.17713
0.240077;-0.0340024;-1.17722
0.240077;-0.0339024;-1.17732
0.240077;-0.0338024;-1.17741
0.240077;-0.0337024;-1.1775
0.240077;-0.0336023;-1.1776
0.240077;-0.0335023;-1.17759
0.240077;-0.0334023;-1.17773
0.240077;-0.0333023;-1.17782
0.240077;-0.0332023;-1.17792
0.240077;-0.0331023;-1.17801
0.240077;-0.0330023;-1.17811
0.240077;-0.0329023;-1.17821
0.240077;-0.0328023;-1.1783
0.240077;-0.0327023;-1.17821
0.240077;-0.0326023;-1.17831
0.240077;-0.0325023;-1.17841
0.240077;-0.0324023;-1.17851
0.240077;-0.0323023;-1.17861
0.240077;-0.0322024;-1.17875
0.240077;-0.0321024;-1.17886
0.240077;-0.0320024;-1.17896
0.240077;-0.0319024;-1.17906
0.240077;-0.0318023;-1.17916
0.240077;-0.0317023;-1.17926
0.240077;-0.0316023;-1.17936
0.240077;-0.0315023;-1.17894
0.240077;-0.0314023;-1.17905
0.240077;-0.0313023;-1.17916
0.240077;-0.0312024;-1.17865
0.240077;-0.0311024;-1.17877
0.240077;-0.0310024;-1.1789
0.240077;-0.0309024;-1.17902
0.240077;-0.0308024;-1.17914
0.240077;-0.0307024;-1.17818
0.240077;-0.0306024;-1.17832
0.240077;-0.0305024;-1.17846
0.240077;-0.0304024;-1.17861
0.240077;-0.0303024;-1.17875
0.240077;-0.0302024;-1.17898
0.240077;-0.0301024;-1.17912
0.240077;-0.0300024;-1.17927
0.240077;-0.0299024;-1.17941
0.240077;-0.0298024;-1.17955
0.240077;-0.0297024;-1.17967
0.240077;-0.0296024;-1.17832
0.240077;-0.0295024;-1.17849
0.240077;-0.0294024;-1.17867
0.240077;-0.0293024;-1.17884
0.240077;-0.0292024;-1.17901
0.240077;-0.0291024;-1.17918
0.240077;-0.0290024;-1.17936
0.240077;-0.0289024;-1.17919
0.240077;-0.0288024;-1.17937
0.240077;-0.0287024;-1.17955
0.240077;-0.0286024;-1.17973
0.240077;-0.0285024;-1.17991
0.240077;-0.0284024;-1.18009
0.240077;-0.0283024;-1.18027
0.240077;-0.0282024;-1.18061
0.240077;-0.0281024;-1.18079
0.240077;-0.0280024;-1.18097
0.240077;-0.0279024;-1.18115
0.240077;-0.0278024;-1.18132
0.240077;-0.0277024;-1.18087
0.240077;-0.0276024;-1.18107
0.240077;-0.0275024;-1.18127
0.240077;-0.0274024;-1.18147
0.240077;-0.0273024;-1.18166
0.240077;-0.0272024;-1.1807
0.240077;-0.0271024;-1.18092
0.240077;-0.0270024;-1.18115
0.240077;-0.0269024;-1.18138
0.240077;-0.0268024;-1.18203
0.240077;-0.0267024;-1.18225
0.240077;-0.0266024;-1.18246
0.240077;-0.0265024;-1.18268
0.240077;-0.0264024;-1.1829
0.240077;-0.0263024;-1.18323
0.240077;-0.0262024;-1.18339
0.240077;-0.0261024;-1.1836
0.240077;-0.0260024;-1.18381
0.240077;-0.0259024;-1.18402
0.240077;-0.0258024;-1.18424
0.240077;-0.0257024;-1.18445
0.240077;-0.0256024;-1.18274
0.240077;-0.0255024;-1.18299
0.240077;-0.0254024;-1.18325
0.240077;-0.0253024;-1.1835
0.240077;-0.0252024;-1.18257
0.240077;-0.0251024;-1.18286
0.240077;-0.0250024;-1.18314
0.240077;-0.0249024;-1.18397
0.240077;-0.0248024;-1.18424
0.240077;-0.0247024;-1.18451
0.240077;-0.0246024;-1.18478
0.240077;-0.0245024;-1.18505
0.240077;-0.0244024;-1.18532
0.240077;-0.0243024;-1.18523
0.240077;-0.0242024;-1.18552
0.240077;-0.0241024;-1.1858
0.240077;-0.0240024;-1.18627
0.240077;-0.0239024;-1.18655
0.240077;-0.0238024;-1.18682
0.240077;-0.0237024;-1.1871
0.240077;-0.0236024;-1.18738
0.240077;-0.0235024;-1.18766
0.240077;-0.0234024;-1.1862
0.240077;-0.0233024;-1.18654
0.240077;-0.0232024;-1.18688
0.240077;-0.0231024;-1.18722
0.240077;-0.0230024;-1.18756
0.240077;-0.0229024;-1.18719
0.240077;-0.0228024;-1.18756
0.240077;-0.0227024;-1.18793
0.240077;-0.0226024;-1.187
0.240077;-0.0225024;-1.18741
0.240077;-0.0224024;-1.18783
0.240077;-0.0223024;-1.18822
0.240077;-0.0222024;-1.18861
0.240077;-0.0221024;-1.189
0.240077;-0.0220024;-1.18939
0.240077;-0.0219024;-1.18978
0.240077;-0.0218024;-1.19017
0.240077;-0.0217024;-1.19161
0.240077;-0.0216024;-1.19198
0.240077;-0.0215024;-1.19236
0.240077;-0.0214024;-1.19274
0.240077;-0.0213024;-1.19311
0.240077;-0.0212024;-1.19349
0.240077;-0.0211024;-1.19577
0.240077;-0.0210024;-1.19608
0.240077;-0.0209024;-1.1964
0.240077;-0.0208024;-1.19672
0.240077;-0.0207024;-1.19704
0.240077;-0.0206024;-1.1971
0.240077;-0.0205024;-1.1882
0.240077;-0.0204024;-1.1888
0.240077;-0.0203024;-1.18939
0.240077;-0.0202024;-1.18998
0.240077;-0.0201024;-1.1972
0.240077;-0.0200024;-1.19759
0.240077;-0.0199024;-1.19797
0.240077;-0.0198024;-1.19984
0.240077;-0.0197024;-1.20018
0.240077;-0.0196024;-1.20051
0.240077;-0.0195024;-1.20085
0.240077;-0.0194024;-1.20118
0.240077;-0.0193024;-1.20277
0.240077;-0.0192024;-1.20305
0.240077;-0.0191024;-1.20334
0.240077;-0.0190024;-1.20362
0.240077;-0.0189024;-1.20391
0.240077;-0.0188024;-1.20395
0.240077;-0.0187024;-1.20424
0.240077;-0.0186024;-1.20454
Horizont number: 10; Number of points: 854----------------------------------------
0.231577;-0.0869024;-1.17674
0.231577;-0.0868024;-1.17669
0.231577;-0.0867024;-1.17662
0.231577;-0.0866024;-1.17658
0.231577;-0.0865024;-1.17654
0.231577;-0.0864023;-1.1765
0.231577;-0.0863023;-1.17646
0.231577;-0.0862023;-1.17641
0.231577;-0.0861024;-1.17637
0.231577;-0.0860023;-1.17633
0.231577;-0.0859023;-1.17629
0.231577;-0.0858023;-1.17624
0.231577;-0.0857023;-1.1762
0.231577;-0.0856023;-1.17616
0.231577;-0.0855023;-1.17612
0.231577;-0.0854023;-1.17608
0.231577;-0.0853023;-1.17603
0.231577;-0.0852023;-1.17599
0.231577;-0.0851023;-1.17595
0.231577;-0.0850023;-1.17591
0.231577;-0.0849024;-1.17596
0.231577;-0.0848024;-1.17695
0.231577;-0.0847024;-1.1769
0.231577;-0.0846023;-1.17685
0.231577;-0.0845023;-1.1768
0.231577;-0.0844023;-1.17674
0.231577;-0.0843023;-1.17669
0.231577;-0.0842023;-1.17664
0.231577;-0.0841023;-1.17659
0.231577;-0.0840023;-1.17653
0.231577;-0.0839023;-1.17648
0.231577;-0.0838023;-1.17643
0.231577;-0.0837023;-1.17638
0.231577;-0.0836023;-1.17632
0.231577;-0.0835023;-1.17627
0.231577;-0.0834023;-1.17622
0.231577;-0.0833023;-1.17617
0.231577;-0.0832023;-1.17611
0.231577;-0.0831023;-1.17606
0.231577;-0.0830024;-1.17601
0.231577;-0.0829024;-1.17596
0.231577;-0.0828024;-1.17563
0.231577;-0.0827024;-1.17558
0.231577;-0.0826024;-1.17553
0.231577;-0.0825024;-1.17548
0.231577;-0.0824023;-1.17543
0.231577;-0.0823023;-1.17538
0.231577;-0.0822023;-1.17533
0.231577;-0.0821023;-1.17528
0.231577;-0.0820023;-1.17523
0.231577;-0.0819023;-1.17518
0.231577;-0.0818023;-1.17513
0.231577;-0.0817023;-1.17508
0.231577;-0.0816023;-1.17503
0.231577;-0.0815023;-1.17498
0.231577;-0.0814023;-1.17493
0.231577;-0.0813023;-1.17488
0.231577;-0.0812023;-1.17483
0.231577;-0.0811023;-1.17478
0.231577;-0.0810024;-1.17138
0.231577;-0.0809024;-1.17142
0.231577;-0.0808024;-1.1714
0.231577;-0.0807023;-1.17138
0.231577;-0.0806023;-1.17136
0.231577;-0.0805023;-1.17134
0.231577;-0.0804023;-1.17132
0.231577;-0.0803023;-1.1713
0.231577;-0.0802023;-1.17128
0.231577;-0.0801023;-1.17126
0.231577;-0.0800023;-1.17124
0.231577;-0.0799023;-1.17122
0.231577;-0.0798023;-1.1712
0.231577;-0.0797023;-1.17118
0.231577;-0.0796023;-1.17116
0.231577;-0.0795023;-1.17114
0.231577;-0.0794023;-1.17112
0.231577;-0.0793023;-1.1711
0.231577;-0.0792023;-1.17108
0.231577;-0.0791023;-1.17106
0.231577;-0.0790024;-1.17133
0.231577;-0.0789024;-1.17255
0.231577;-0.0788024;-1.17251
0.231577;-0.0787024;-1.17248
0.231577;-0.0786024;-1.17245
0.231577;-0.0785023;-1.17241
0.231577;-0.0784023;-1.17238
0.231577;-0.0783023;-1.17235
0.231577;-0.0782023;-1.17232
0.231577;-0.0781023;-1.17228
0.231577;-0.0780023;-1.17225
0.231577;-0.0779023;-1.17222
0.231577;-0.0778023;-1.17218
0.231577;-0.0777023;-1.17215
0.231577;-0.0776023;-1.17212
0.231577;-0.0775023;-1.17208
0.231577;-0.0774023;-1.17205
0.231577;-0.0773023;-1.17202
0.231577;-0.0772023;-1.17198
0.231577;-0.0771024;-1.17195
0.231577;-0.0770024;-1.17178
0.231577;-0.0769024;-1.17175
0.231577;-0.0768024;-1.17172
0.231577;-0.0767023;-1.17168
0.231577;-0.0766023;-1.17165
0.231577;-0.0765023;-1.17162
0.231577;-0.0764023;-1.17159
0.231577;-0.0763023;-1.17156
0.231577;-0.0762023;-1.17153
0.231577;-0.0761023;-1.17149
0.231577;-0.0760023;-1.17146
0.231577;-0.0759023;-1.17143
0.231577;-0.0758023;-1.1714
0.231577;-0.0757023;-1.17137
0.231577;-0.0756023;-1.17133
0.231577;-0.0755023;-1.1713
0.231577;-0.0754023;-1.17127
0.231577;-0.0753023;-1.17124
0.231577;-0.0752023;-1.17121
0.231577;-0.0751024;-1.16922
0.231577;-0.0750024;-1.16926
0.231577;-0.0749024;-1.16924
0.231577;-0.0748024;-1.16923
0.231577;-0.0747024;-1.16921
0.231577;-0.0746024;-1.1692
0.231577;-0.0745023;-1.16918
0.231577;-0.0744023;-1.16917
0.231577;-0.0743023;-1.16915
0.231577;-0.0742023;-1.16914
0.231577;-0.0741023;-1.16912
0.231577;-0.0740023;-1.16911
0.231577;-0.0739023;-1.16909
0.231577;-0.0738023;-1.16908
0.231577;-0.0737023;-1.16906
0.231577;-0.0736023;-1.16905
0.231577;-0.0735023;-1.16903
0.231577;-0.0734023;-1.16902
0.231577;-0.0733023;-1.169
0.231577;-0.0732024;-1.16726
0.231577;-0.0731024;-1.16741
0.231577;-0.0730024;-1.16742
0.231577;-0.0729024;-1.16742
0.231577;-0.0728023;-1.16742
0.231577;-0.0727023;-1.16743
0.231577;-0.0726023;-1.16743
0.231577;-0.0725023;-1.16744
0.231577;-0.0724023;-1.16744
0.231577;-0.0723023;-1.16744
0.231577;-0.0722023;-1.16745
0.231577;-0.0721023;-1.16745
0.231577;-0.0720023;-1.16746
0.231577;-0.0719023;-1.16746
0.231577;-0.0718023;-1.16746
0.231577;-0.0717023;-1.16747
0.231577;-0.0716023;-1.16747
0.231577;-0.0715023;-1.16748
0.231577;-0.0714023;-1.16748
0.231577;-0.0713023;-1.16748
0.231577;-0.0712024;-1.16889
0.231577;-0.0711024;-1.16869
0.231577;-0.0710023;-1.16868
0.231577;-0.0709023;-1.16867
0.231577;-0.0708023;-1.16866
0.231577;-0.0707023;-1.16865
0.231577;-0.0706023;-1.16864
0.231577;-0.0705023;-1.16864
0.231577;-0.0704023;-1.16863
0.231577;-0.0703023;-1.16862
0.231577;-0.0702023;-1.16861
0.231577;-0.0701023;-1.1686
0.231577;-0.0700023;-1.16859
0.231577;-0.0699023;-1.16858
0.231577;-0.0698023;-1.16857
0.231577;-0.0697023;-1.16857
0.231577;-0.0696023;-1.16856
0.231577;-0.0695023;-1.16855
0.231577;-0.0694023;-1.16854
0.231577;-0.0693024;-1.16774
0.231577;-0.0692024;-1.1679
0.231577;-0.0691024;-1.16789
0.231577;-0.0690024;-1.16789
0.231577;-0.0689024;-1.16789
0.231577;-0.0688023;-1.16788
0.231577;-0.0687023;-1.16788
0.231577;-0.0686023;-1.16788
0.231577;-0.0685023;-1.16787
0.231577;-0.0684023;-1.16787
0.231577;-0.0683023;-1.16786
0.231577;-0.0682023;-1.16786
0.231577;-0.0681023;-1.16786
0.231577;-0.0680023;-1.16785
0.231577;-0.0679023;-1.16785
0.231577;-0.0678023;-1.16785
0.231577;-0.0677023;-1.16784
0.231577;-0.0676023;-1.16784
0.231577;-0.0675023;-1.16783
0.231577;-0.0674023;-1.16783
0.231577;-0.0673024;-1.16584
0.231577;-0.0672024;-1.16629
0.231577;-0.0671024;-1.16631
0.231577;-0.0670023;-1.16632
0.231577;-0.0669023;-1.16634
0.231577;-0.0668023;-1.16635
0.231577;-0.0667023;-1.16637
0.231577;-0.0666023;-1.16638
0.231577;-0.0665023;-1.1664
0.231577;-0.0664023;-1.16641
0.231577;-0.0663023;-1.16642
0.231577;-0.0662023;-1.16644
0.231577;-0.0661023;-1.16645
0.231577;-0.0660023;-1.16647
0.231577;-0.0659023;-1.16648
0.231577;-0.0658023;-1.1665
0.231577;-0.0657023;-1.16651
0.231577;-0.0656023;-1.16653
0.231577;-0.0655023;-1.16654
0.231577;-0.0654024;-1.16689
0.231577;-0.0653024;-1.1669
0.231577;-0.0652024;-1.1671
0.231577;-0.0651024;-1.16711
0.231577;-0.0650024;-1.16712
0.231577;-0.0649024;-1.16713
0.231577;-0.0648023;-1.16714
0.231577;-0.0647023;-1.16715
0.231577;-0.0646023;-1.16716
0.231577;-0.0645023;-1.16717
0.231577;-0.0644023;-1.16718
0.231577;-0.0643023;-1.16719
0.231577;-0.0642023;-1.1672
0.231577;-0.0641023;-1.16721
0.231577;-0.0640023;-1.16722
0.231577;-0.0639023;-1.16723
0.231577;-0.0638023;-1.16724
0.231577;-0.0637023;-1.16725
0.231577;-0.0636023;-1.16726
0.231577;-0.0635023;-1.16727
0.231577;-0.0634024;-1.16683
0.231577;-0.0633024;-1.16697
0.231577;-0.0632024;-1.16698
0.231577;-0.0631023;-1.16699
0.231577;-0.0630023;-1.167
0.231577;-0.0629023;-1.16701
0.231577;-0.0628023;-1.16703
0.231577;-0.0627023;-1.16704
0.231577;-0.0626023;-1.16705
0.231577;-0.0625023;-1.16706
0.231577;-0.0624023;-1.16707
0.231577;-0.0623023;-1.16709
0.231577;-0.0622023;-1.1671
0.231577;-0.0621023;-1.16711
0.231577;-0.0620023;-1.16712
0.231577;-0.0619023;-1.16714
0.231577;-0.0618023;-1.16715
0.231577;-0.0617023;-1.16716
0.231577;-0.0616023;-1.16717
0.231577;-0.0615024;-1.16517
0.231577;-0.0614024;-1.16521
0.231577;-0.0613024;-1.16524
0.231577;-0.0612024;-1.16528
0.231577;-0.0611023;-1.16532
0.231577;-0.0610023;-1.16535
0.231577;-0.0609023;-1.16539
0.231577;-0.0608023;-1.16542
0.231577;-0.0607023;-1.16546
0.231577;-0.0606023;-1.16549
0.231577;-0.0605023;-1.16553
0.231577;-0.0604023;-1.16557
0.231577;-0.0603023;-1.16578
0.231577;-0.0602024;-1.16583
0.231577;-0.0601024;-1.16587
0.231577;-0.0600024;-1.1659
0.231577;-0.0599024;-1.16594
0.231577;-0.0598023;-1.16598
0.231577;-0.0597023;-1.16602
0.231577;-0.0596023;-1.16605
0.231577;-0.0595024;-1.16606
0.231577;-0.0594024;-1.16613
0.231577;-0.0593024;-1.16616
0.231577;-0.0592024;-1.1662
0.231577;-0.0591023;-1.16624
0.231577;-0.0590023;-1.16627
0.231577;-0.0589023;-1.16631
0.231577;-0.0588023;-1.16635
0.231577;-0.0587023;-1.16638
0.231577;-0.0586023;-1.16642
0.231577;-0.0585023;-1.16646
0.231577;-0.0584023;-1.16649
0.231577;-0.0583023;-1.16653
0.231577;-0.0582023;-1.16657
0.231577;-0.0581023;-1.16661
0.231577;-0.0580023;-1.16664
0.231577;-0.0579023;-1.16668
0.231577;-0.0578023;-1.16672
0.231577;-0.0577023;-1.16675
0.231577;-0.0576024;-1.1673
0.231577;-0.0575024;-1.16732
0.231577;-0.0574024;-1.16747
0.231577;-0.0573023;-1.1675
0.231577;-0.0572023;-1.16753
0.231577;-0.0571023;-1.16756
0.231577;-0.0570023;-1.16758
0.231577;-0.0569023;-1.16761
0.231577;-0.0568023;-1.16764
0.231577;-0.0567023;-1.16767
0.231577;-0.0566023;-1.16769
0.231577;-0.0565023;-1.16772
0.231577;-0.0564023;-1.16775
0.231577;-0.0563023;-1.16778
0.231577;-0.0562023;-1.1678
0.231577;-0.0561023;-1.16783
0.231577;-0.0560023;-1.16786
0.231577;-0.0559023;-1.16789
0.231577;-0.0558023;-1.16791
0.231577;-0.0557023;-1.16794
0.231577;-0.0556024;-1.16629
0.231577;-0.0555024;-1.16634
0.231577;-0.0554024;-1.16638
0.231577;-0.0553024;-1.16643
0.231577;-0.0552024;-1.16648
0.231577;-0.0551023;-1.16652
0.231577;-0.0550023;-1.16657
0.231577;-0.0549023;-1.16662
0.231577;-0.0548023;-1.16667
0.231577;-0.0547023;-1.16671
0.231577;-0.0546023;-1.16676
0.231577;-0.0545023;-1.16681
0.231577;-0.0544023;-1.16686
0.231577;-0.0543023;-1.16733
0.231577;-0.0542024;-1.16751
0.231577;-0.0541024;-1.16755
0.231577;-0.0540024;-1.1676
0.231577;-0.0539024;-1.16764
0.231577;-0.0538023;-1.16768
